09:17:19,PVT,BUY,15800,25.85,-0.5769216,-0.04999924,304400
09:17:19,VND,BUY,28300,54.4,1.682246,0,662300
09:17:19,VNM,BUY,10000,91,0.6637151,0.1999969,156500
09:17:24,AAA,SELL,10100,17.1,0,0,262500
09:17:24,CSV,SELL,10700,48.1,-1.232038,-0.3000031,38300
09:17:24,CTG,SELL,16000,31.25,0.4823139,0,393400
09:17:24,HBC,SELL,12000,17.9,0.2801078,-0.05000114,107200
09:17:24,HPG,BUY,51700,58,0.1727089,0.09999847,1119600
09:17:24,OCB,SELL,10000,27.4,1.107008,0,136000
09:17:24,VHM,BUY,10000,81.4,0.493829,0.2000046,173300
09:17:24,VND,BUY,26000,54.4,1.682246,0,691300
09:17:26,HAH,SELL,13300,71,1.428571,-0.3000031,84700
09:17:26,HDB,BUY,70100,25.5,1.190473,0.04999924,106100
09:17:26,LDG,BUY,13400,9.2,1.76991,0.01000023,323600
09:17:26,OIL,BUY,52000,16,3.225806,0,1434700
09:17:26,SSI,SELL,11700,40.6,0.4950419,0,231700
09:17:26,VND,BUY,33600,54.4,1.682246,0,724900
09:17:28,PAN,BUY,10100,30.4,1.333332,0.04999924,69100
09:17:28,SSI,BUY,15100,40.6,0.4950419,0,246800
09:17:31,DPM,BUY,13300,47,1.2931,0.04999924,126400
09:17:31,HCM,BUY,34600,38.45,0.7863675,0.1500015,87200
09:17:31,KBC,BUY,64700,49,2.083333,0.04999924,683900
09:17:31,OCB,SELL,11400,27.4,1.107008,0,155400
09:17:31,OIL,BUY,52800,16,3.225806,0,1487500
09:17:31,PC1,BUY,10800,42,0.7194226,0.04999924,33600
09:17:31,PVD,SELL,20000,28.25,-0.7029904,0,336600
09:17:31,VNM,BUY,20000,91,0.6637151,0,183800
09:17:33,KBC,SELL,12500,48.9,1.875003,-0.09999847,696400
09:17:33,NKG,SELL,40100,55,-0.3623202,-0.09999847,211200
09:17:33,VRE,SELL,10000,31.2,0,-0.04999924,724900
09:17:35,DXG,BUY,11200,23.65,0.8528736,0,229100
09:17:35,KBC,SELL,51100,48.95,1.979168,0.04999924,747500
09:17:35,NDN,SELL,34000,23.7,1.716745,-0.09999847,813000
09:17:35,OIL,BUY,54200,16,3.225806,0,1547400
09:17:37,HPG,BUY,21100,58,0.1727089,0,1145200
09:17:37,OCB,BUY,20500,27.4,1.107008,0,177200
09:17:38,VEA,BUY,13000,43.8,4.285712,0.2000008,87200
09:17:38,VNM,SELL,25600,91,0.6637151,0,212400
09:17:38,VSH,SELL,13500,29.6,-1.986756,-0.1999989,109800
09:17:40,HCM,BUY,31600,38.5,0.9174272,0.04999924,118800
09:17:40,KDC,BUY,15600,57.8,0,-0.1000023,169800
09:17:40,PLX,BUY,11300,55.2,-0.1808291,0,106600
09:17:40,VRE,BUY,12000,31.3,0.3205079,0.04999924,738900
09:17:42,AGR,BUY,10500,17.5,1.744182,0,71600
09:17:42,HCM,BUY,11400,38.5,0.9174272,0,130200
09:17:42,HPG,BUY,10000,58,0.1727089,0,1156700
09:17:42,MBB,BUY,20800,28.6,0.704228,0,1129900
09:17:42,OCB,BUY,20100,27.5,1.476013,0,197700
09:17:42,PDR,BUY,14200,96.6,-0.514933,0.09999847,319600
09:17:42,PVD,SELL,132000,28.25,-0.7029904,0,474300
09:17:42,VNM,SELL,11900,90.7,0.3318533,-0.3000031,228200
09:17:44,DHC,SELL,10000,92.9,-0.4287262,-0.4000015,33700
09:17:44,HPG,BUY,10200,58,0.1727089,0,1166900
09:17:44,LDG,SELL,10000,9.19,1.659288,0,343600
09:17:44,OCB,BUY,20000,27.5,1.476013,0,217700
09:17:44,SSI,SELL,20100,40.6,0.4950419,-0.05000305,268700
09:17:44,VNM,SELL,12300,91,0.6637151,0.3000031,240500
09:17:46,CTG,BUY,31200,31.3,0.6430832,0,439400
09:17:46,HDG,BUY,10000,66,0.6097584,0,22400
09:17:49,CTG,SELL,20100,31.3,0.6430832,0,459500
09:17:49,KBC,BUY,226600,49,2.083333,0,987100
09:17:49,MSB,SELL,43300,22.65,0,-0.05000114,280200
09:17:49,OCB,BUY,39800,27.5,1.476013,0,257500
09:17:49,POW,BUY,21000,12.5,0.8064547,0,520300
09:17:49,SSI,SELL,12500,40.55,0.3712814,0,284200
09:17:51,HPG,BUY,10200,58,0.1727089,0.09999847,1177200
09:17:51,NDN,SELL,20000,23.7,1.716745,0,841500
09:17:51,VRE,SELL,29400,31.2,0,-0.04999924,769000
09:17:51,VSH,SELL,15000,29.5,-2.317883,-0.1000004,125200
09:17:53,AAA,SELL,59400,17.05,-0.2924044,-0.05000114,327700
09:17:53,DPM,BUY,13100,47,1.2931,0,140600
09:17:53,HAX,SELL,10000,24.8,2.479332,-0.05000114,151100
09:17:53,KBC,BUY,10600,49,2.083333,0,1000400
09:17:55,AAA,BUY,10800,17.1,0,0.05000114,338500
09:17:56,DCM,BUY,10600,32.2,1.577287,0.04999924,96500
09:17:56,HPG,BUY,10100,58,0.1727089,0,1187700
09:17:56,KBC,BUY,12900,49,2.083333,0,1013300
09:17:56,LDG,BUY,16100,9.2,1.76991,0,373600
09:17:56,LPB,SELL,10000,21.2,0.9523846,-0.04999924,92500
09:17:56,OCB,BUY,11000,27.5,1.476013,0,270500
09:17:56,POW,BUY,66200,12.5,0.8064547,0,586500
09:17:56,VCI,BUY,11600,63.7,0.631914,0,205700
09:17:58,NKG,BUY,10000,55,-0.3623202,0,223300
09:17:58,PVD,SELL,101800,28.15,-1.054486,-0.05000114,584300
09:18:00,OCB,BUY,10600,27.55,1.660512,0.04999924,281100
09:18:00,OIL,SELL,13000,16,3.225806,-0.1000004,1576600
09:18:02,AAA,BUY,10000,17.1,0,0,348500
09:18:02,CEO,BUY,70000,11.8,1.724136,0,533300
09:18:02,OIL,BUY,68900,16.1,3.87097,0.1000004,1645500
09:18:02,PVD,SELL,57400,28.15,-1.054486,0,641700
09:18:03,STB,SELL,28000,26.55,0.1886764,-0.05000114,249200
09:18:03,VND,SELL,14900,54.4,1.682246,-0.09999847,771700
09:18:05,VHM,BUY,20000,81.5,0.6172839,0.1999969,197500
09:18:07,FRT,SELL,10400,52,1.761256,-0.2000008,157100
09:18:07,GEX,BUY,10000,25.8,0.9784736,0,183800
09:18:07,GMD,SELL,12700,51.5,0.7827819,0,190000
09:18:07,KDC,BUY,21000,57.8,0,0,190800
09:18:09,BSR,BUY,20000,24.5,-0.8097197,0,1329000
09:18:09,HDB,BUY,36100,25.55,1.388883,0.04999924,146500
09:18:09,HPG,BUY,10000,58,0.1727089,0.09999847,1201700
09:18:09,NKG,SELL,15000,54.9,-0.5434769,-0.09999847,242300
09:18:11,BSR,BUY,102000,24.5,-0.8097197,0,1431000
09:18:11,DIG,BUY,10300,47.5,2.813851,0,474000
09:18:11,GVR,BUY,23600,40.1,0.2499962,0,128500
09:18:11,HPG,BUY,10700,58,0.1727089,0,1212400
09:18:11,KBC,BUY,13100,49.05,2.187498,0.04999924,1043600
09:18:12,POW,BUY,33300,12.5,0.8064547,0,625600
09:18:12,TCB,BUY,10000,52.1,1.165046,0.09999847,360300
09:18:12,TPB,BUY,13100,43.7,0.9237911,0.2000008,38400
09:18:12,VND,SELL,30200,54.4,1.682246,0,812800
09:18:14,KBC,SELL,17300,49,2.083333,-0.04999924,1060900
09:18:14,PLX,BUY,10000,55.3,0,0.09999847,118600
09:18:16,HPG,BUY,20700,58,0.1727089,0,1233400
09:18:16,IDC,BUY,15800,69.8,1.453488,0.2000046,248200
09:18:16,OIL,SELL,16400,16.1,3.87097,0,1665500
09:18:16,POW,BUY,16300,12.5,0.8064547,0,641900
09:18:16,TCB,SELL,15500,52.1,1.165046,0,375800
09:18:16,VND,BUY,35200,54.5,1.869159,0.09999847,848000
09:18:16,VNM,BUY,10000,91.1,0.7743329,0,269400
09:18:18,ABB,SELL,20000,21.6,0.4651181,0,211900
09:18:18,HDB,BUY,30100,25.55,1.388883,0,176800
09:18:18,POW,BUY,100200,12.5,0.8064547,0,742100
09:18:20,AAA,SELL,10000,17.05,-0.2924044,-0.05000114,358700
09:18:23,CTG,BUY,14000,31.35,0.8038585,0.05000114,489300
09:18:23,DIG,BUY,11500,47.5,2.813851,0.04999924,497900
09:18:23,DPM,SELL,18400,46.9,1.077586,-0.04999924,162300
09:18:23,DXG,SELL,31000,23.65,0.8528736,-0.05000114,279200
09:18:23,HPG,BUY,37000,58,0.1727089,0,1272600
09:18:23,KBC,SELL,15200,49.1,2.291663,0,1097000
09:18:23,OIL,BUY,11500,16.1,3.87097,0,1678200
09:18:23,PDR,BUY,20000,96.7,-0.411948,0.09999847,339800
09:18:23,POW,BUY,10000,12.5,0.8064547,0,752100
09:18:23,TCB,SELL,38000,52,0.9708738,0,414200
09:18:23,VND,BUY,59700,54.5,1.869159,0.09999847,914500
09:18:26,DXG,BUY,14100,23.7,1.066098,0.05000114,293300
09:18:26,KBC,BUY,10100,49.1,2.291663,0,1107100
09:18:26,OIL,BUY,48800,16.2,4.516134,0.1000004,1727000
09:18:26,POW,BUY,10100,12.5,0.8064547,0,762200
09:18:28,DIG,BUY,26500,47.45,2.705628,-0.04999924,527000
09:18:28,NDN,SELL,11600,23.7,1.716745,0,873400
09:18:28,OIL,BUY,10900,16.2,4.516134,0,1737900
09:18:28,POW,BUY,28300,12.5,0.8064547,0,790500
09:18:28,VND,BUY,78600,54.5,1.869159,0,993600
09:18:30,DIG,BUY,19100,47.5,2.813851,0.04999924,546100
09:18:30,HPG,SELL,27600,57.9,0,0,1311500
09:18:30,LDG,SELL,28000,9.19,1.659288,0.009999275,412500
09:18:31,OIL,BUY,45800,16.2,4.516134,0,1783700
09:18:31,POW,BUY,14400,12.5,0.8064547,0,804900
09:18:31,SHB,BUY,65500,27.45,0.7339478,-0.04999924,219400
09:18:31,SSI,SELL,18600,40.6,0.4950419,0,326300
09:18:33,POW,BUY,10000,12.5,0.8064547,0,814900
09:18:35,DIG,SELL,16000,47.5,2.813851,0,562600
09:18:35,GEX,SELL,55000,25.7,0.5870901,0,247400
09:18:35,KBC,SELL,45400,49,2.083333,-0.09999847,1160200
09:18:35,LPB,SELL,45000,21.2,0.9523846,0,141400
09:18:35,POW,BUY,134900,12.5,0.8064547,0,949800
09:18:35,VNM,SELL,31800,91.1,0.7743329,-0.09999847,315000
09:18:37,DXG,BUY,28400,23.7,1.066098,0,322900
09:18:37,HBC,BUY,20300,17.95,0.5602262,0,127900
09:18:37,KDC,BUY,17600,57.8,0,0,218400
09:18:39,BMI,SELL,13000,45.6,-0.4366829,0.09999847,155200
09:18:40,DIG,BUY,19400,47.5,2.813851,-0.09999847,583400
09:18:40,MSB,SELL,41700,22.6,-0.2207472,-0.04999924,330200
09:18:42,BID,BUY,30000,40.2,0.7518778,0,77200
09:18:42,BSR,BUY,50000,24.5,-0.8097197,0,1501100
09:18:42,DPM,SELL,10000,46.85,0.969821,-0.05000305,174200
09:18:42,MSB,BUY,10000,22.6,-0.2207472,0,340200
09:18:42,PDR,BUY,12900,96.7,-0.411948,0,352700
09:18:42,PVD,SELL,16200,28.1,-1.23023,-0.04999924,680100
09:18:44,CTG,BUY,20400,31.35,0.8038585,0,530600
09:18:44,OIL,BUY,10000,16.3,5.161285,0.09999847,1799300
09:18:44,PVI,SELL,10000,53.3,1.138517,-0.4000015,36300
09:18:44,PVS,SELL,10000,30.4,-0.3278701,0,1406500
09:18:44,SHB,BUY,24000,27.5,0.9174312,0.04999924,246500
09:18:44,VND,BUY,24900,54.6,2.056072,0,1046400
09:18:46,CTG,BUY,45200,31.4,0.9646277,0.04999924,575800
09:18:46,DIG,BUY,33100,47.5,2.813851,0,621700
09:18:46,GVR,BUY,10000,40.2,0.5000019,0,140700
09:18:46,HDG,SELL,11000,65.7,0.1524367,-0.3000031,35900
09:18:46,LDG,SELL,11500,9.19,1.659288,-0.01000023,426000
09:18:47,OCB,SELL,16000,27.5,1.476013,-0.04999924,303400
09:18:47,SHS,SELL,21900,38.1,1.061002,0,341000
09:18:47,VHM,BUY,10500,81.5,0.6172839,0,213400
09:18:47,VND,BUY,21900,54.6,2.056072,0,1068300
09:18:49,BFC,BUY,10700,36.9,1.793108,0,42200
09:18:49,CTG,SELL,144400,31.3,0.6430832,-0.1000004,720200
09:18:49,HSG,SELL,15400,48.3,0.5202914,0,157200
09:18:49,VND,BUY,23000,54.6,2.056072,0,1091300
09:18:51,PLP,SELL,10000,15.7,0.31949,-0.1500006,98300
09:18:53,BMI,BUY,10000,45.7,-0.2183373,0.1000023,165200
09:18:53,DXG,BUY,30400,23.75,1.279314,0,362500
09:18:53,HVN,SELL,10000,25.2,-1.754382,0.1000004,254900
09:18:53,KBC,BUY,38600,49.15,2.395837,0.1500015,1218800
09:18:53,OIL,BUY,60100,16.3,5.161285,0.09999847,1869300
09:18:53,TCB,BUY,26100,52,0.9708738,-0.09999847,457000
09:18:53,VND,BUY,16700,54.6,2.056072,0.09999847,1112600
09:18:56,KBC,SELL,10100,49.1,2.291663,-0.05000305,1228900
09:18:56,OIL,BUY,202700,16.3,5.161285,0,2072000
09:18:56,VND,BUY,21700,54.6,2.056072,0,1134300
09:18:56,VPB,BUY,10000,38.3,0.9222621,0.09999847,257800
09:18:58,DRH,BUY,10800,22.6,6.855796,0,792200
09:18:58,PDR,BUY,10100,96.9,-0.2059701,0.09999847,367000
09:18:58,PVD,SELL,40000,28.05,-1.405981,-0.05000114,727300
09:18:58,TPB,BUY,10000,43.75,1.039263,0.09999847,57500
09:19:00,DIG,BUY,10500,47.5,2.813851,0,649900
09:19:00,TNG,SELL,12600,32.3,0.6230553,0,148700
09:19:00,VND,BUY,25700,54.7,2.242992,0.1000023,1167400
09:19:03,DIG,BUY,13400,47.5,2.813851,0,663300
09:19:05,DIG,SELL,23900,47.5,2.813851,0,687200
09:19:05,HDB,SELL,19800,25.4,0.7936462,-0.1000004,208600
09:19:05,HSG,SELL,14000,48.25,0.4162347,0,174400
09:19:05,NDN,BUY,11200,23.7,1.716745,0,894900
09:19:05,OCB,SELL,221900,27.4,1.107008,-0.1499996,530700
09:19:05,OIL,BUY,44500,16.4,5.806449,0.1000004,2125000
09:19:05,SHB,BUY,26000,27.5,0.9174312,0,272500
09:19:07,BSR,BUY,50000,24.5,-0.8097197,0,1559000
09:19:07,HT1,SELL,16300,25.5,0.990099,0,123200
09:19:07,MBB,SELL,21200,28.55,0.5281677,0,1231000
09:19:07,PDR,BUY,17300,97,-0.102985,0.09999847,385100
09:19:07,TDC,BUY,10000,29.1,2.645503,0.1000004,55600
09:19:09,AGR,BUY,13100,17.5,1.744182,0.04999924,105700
09:19:09,FCN,BUY,10000,16.75,0.9036121,0.04999924,52200
09:19:09,KSB,BUY,10000,40.1,1.518983,0.04999924,109600
09:19:10,POW,BUY,160100,12.5,0.8064547,-0.05000019,1138900
09:19:10,STB,SELL,21800,26.55,0.1886764,0,295300
09:19:14,HBC,BUY,22300,18,0.840334,0,151300
09:19:14,HVN,SELL,22300,25.05,-2.339183,-0.05000114,278600
09:19:14,KDC,BUY,13400,57.8,0,0,233200
09:19:14,POW,BUY,40000,12.55,1.209682,0,1183900
09:19:14,VND,BUY,50200,54.6,2.056072,-0.1000023,1231000
09:19:16,DXG,BUY,10000,23.75,1.279314,0,382900
09:19:16,NDN,SELL,15600,23.7,1.716745,0,910800
09:19:16,PVT,SELL,12200,25.95,-0.1923048,0,367800
09:19:16,SCI,BUY,10000,39.5,2.33161,0,60400
09:19:16,SHB,BUY,10000,27.5,0.9174312,0,282500
09:19:17,VNM,BUY,55300,91.2,0.8849507,0,395600
09:19:19,OIL,SELL,11300,16.2,4.516134,-0.09999847,2146000
09:19:19,POW,BUY,15000,12.55,1.209682,0,1205200
09:19:19,VND,BUY,70000,54.9,2.616825,0.2000008,1302300
09:19:21,DXG,BUY,44900,23.75,1.279314,0,427800
09:19:21,VPB,BUY,16400,38.3,0.9222621,0,277200
09:19:23,BSR,BUY,16000,24.5,-0.8097197,0,1577600
09:19:23,DRH,BUY,13600,22.55,6.619384,0,809900
09:19:23,SHS,BUY,30100,38.1,1.061002,0,380700
09:19:25,CTG,SELL,11800,31.3,0.6430832,-0.05000114,751500
09:19:25,HDB,SELL,23400,25.4,0.7936462,0,235300
09:19:25,HDG,BUY,20400,66,0.6097584,0,57700
09:19:25,HPG,SELL,40900,58,0.1727089,0.09999847,1380900
09:19:25,KBC,BUY,14300,49,2.083333,0,1279900
09:19:25,KDH,SELL,11900,48,0,-0.04999924,61200
09:19:25,LPB,SELL,14900,21.15,0.7142839,0,181300
09:19:26,OCB,SELL,15000,27.35,0.9225092,-0.04999924,548100
09:19:28,MBB,SELL,35100,28.55,0.5281677,0,1291100
09:19:28,VND,BUY,15400,54.9,2.616825,0.2000008,1322500
09:19:30,DIG,SELL,11500,47.5,2.813851,0,721600
09:19:30,HBC,BUY,30500,18,0.840334,0,181800
09:19:30,POW,SELL,10100,12.55,1.209682,0,1227600
09:19:30,PVT,SELL,12700,25.95,-0.1923048,0,385600
09:19:30,SHB,SELL,37300,27.45,0.7339478,-0.04999924,320800
09:19:30,SSI,SELL,10900,40.6,0.4950419,0,376000
09:19:30,VNM,BUY,26300,91.3,0.9955769,0,427500
09:19:32,DRH,BUY,101500,22.55,6.619384,0,915500
09:19:32,KDC,BUY,18000,57.8,0,0,252800
09:19:33,SHS,BUY,20000,38.2,1.32626,0.1000023,401200
09:19:33,STB,BUY,81000,26.6,0.3773599,0.05000114,376400
09:19:33,TCB,SELL,38100,52,0.9708738,-0.09999847,509800
09:19:33,VHM,SELL,14400,81.2,0.2469098,-0.2000046,245800
09:19:33,VND,BUY,10000,54.9,2.616825,0.2000008,1337700
09:19:33,VNM,SELL,60700,91.3,0.9955769,0,488200
09:19:35,CII,SELL,12900,22.2,0,0,158900
09:19:35,HSG,SELL,10000,48.1,0.1040567,-0.1500015,195600
09:19:35,PHR,BUY,11100,61,0,0.09999847,38600
09:19:35,VNM,SELL,19700,91.2,0.8849507,-0.1000061,507900
09:19:37,BSR,SELL,33200,24.5,-0.8097197,0,1616800
09:19:37,NDN,BUY,12500,23.7,1.716745,0.1000004,927200
09:19:37,OIL,SELL,25500,16.2,4.516134,-0.09999847,2174500
09:19:37,PVD,SELL,70100,28.1,-1.23023,0,814100
09:19:37,VPB,SELL,54700,38.25,0.7905118,-0.04999924,332300
09:19:37,VRE,SELL,12600,31.2,0,-0.04999924,809100
09:19:39,KBC,BUY,19100,49,2.083333,0.04999924,1304800
09:19:39,OCB,BUY,19100,27.5,1.476013,0.1000004,567300
09:19:39,PDR,SELL,19000,97,-0.102985,-0.09999847,412500
09:19:39,PLP,SELL,25000,15.8,0.9584701,0,123800
09:19:39,PVT,SELL,16600,25.95,-0.1923048,0,403200
09:19:42,POW,SELL,19000,12.55,1.209682,0,1257700
09:19:42,VND,BUY,50000,54.9,2.616825,0.1000023,1393000
09:19:44,AGR,BUY,10000,17.5,1.744182,0.04999924,124800
09:19:44,CRE,SELL,10000,30.85,0.652531,0,69600
09:19:44,DGW,BUY,10700,117,0.5154626,0.09999847,39900
09:19:44,DQC,SELL,10000,26.2,-0.5692585,-0.09999847,16400
09:19:44,HBC,BUY,63000,18,0.840334,0,247700
09:19:44,VND,BUY,15800,54.9,2.616825,0,1408800
09:19:46,CTG,SELL,26700,31.35,0.8038585,0,790700
09:19:46,DIG,BUY,10000,47.5,2.813851,0,743900
09:19:46,HBC,BUY,15800,18,0.840334,0,263500
09:19:46,HSG,SELL,60000,48.1,0.1040567,-0.1500015,259600
09:19:46,OIL,BUY,10000,16.2,4.516134,0,2186900
09:19:46,VND,BUY,17600,54.8,2.429905,-0.1000023,1426400
09:19:48,AAA,SELL,20000,17.05,-0.2924044,-0.05000114,410600
09:19:49,PVD,SELL,200000,28,-1.581725,-0.1000004,1015600
09:19:49,SHS,BUY,15000,38.2,1.32626,0.1000023,417000
09:19:51,AAA,BUY,84100,17.1,0,0.05000114,494700
09:19:51,KBC,SELL,26200,49,2.083333,0.04999924,1336400
09:19:51,KDC,BUY,13200,57.8,0,0,266000
09:19:51,LDG,SELL,12000,9.19,1.659288,0.009999275,471900
09:19:51,VCI,BUY,20000,63.8,0.7898894,0,266000
09:19:53,VND,BUY,24600,54.9,2.616825,0,1460400
09:19:55,DCM,SELL,10000,32.2,1.577287,0,134200
09:19:55,HBC,SELL,12200,18,0.840334,0,275800
09:19:55,OCB,SELL,200000,27,-0.3690051,-0.3999996,767400
09:19:57,AGR,SELL,12500,17.5,1.744182,0,137300
09:19:58,ANV,SELL,10400,34.5,-1.146136,0,45900
09:19:58,FRT,SELL,10000,52,1.761256,-0.2999992,185700
09:19:58,HBC,SELL,32100,18,0.840334,0,307900
09:19:58,LPB,SELL,14900,21.1,0.4761923,-0.04999924,209600
09:19:58,POW,BUY,150500,12.6,1.612909,0.05000019,1420400
09:20:00,VPB,SELL,53400,38.2,0.6587615,0,386200
09:20:02,AAA,SELL,14800,17.05,-0.2924044,-0.05000114,516800
09:20:02,ACB,BUY,11100,31.6,0.6369451,0,163000
09:20:02,DRC,BUY,10000,32.65,-0.3053389,0,88900
09:20:02,KBC,BUY,16000,48.95,1.979168,0,1355000
09:20:02,LDG,BUY,15000,9.19,1.659288,0.009999275,491400
09:20:02,PVD,BUY,10000,28.05,-1.405981,0,1026800
09:20:02,STB,SELL,20100,26.55,0.1886764,0,397500
09:20:02,VCI,BUY,31500,63.8,0.7898894,0,297500
09:20:02,VNM,BUY,10000,91.4,1.106195,0,546700
09:20:05,MBB,BUY,10000,28.55,0.5281677,0,1313200
09:20:05,PDR,SELL,11600,96.9,-0.2059701,-0.09999847,424100
09:20:05,SSI,SELL,12600,40.6,0.4950419,0,408500
09:20:07,AGR,BUY,10000,17.5,1.744182,0,148700
09:20:07,CEO,BUY,10000,11.9,2.5862,0.09999943,588500
09:20:07,CTG,SELL,13500,31.3,0.6430832,-0.05000114,812900
09:20:07,HBC,BUY,10900,18,0.840334,0,318800
09:20:07,HDB,SELL,10700,25.4,0.7936462,0,247000
09:20:07,HPG,BUY,12000,58,0.1727089,0,1404800
09:20:07,POW,BUY,48200,12.6,1.612909,0,1470600
09:20:07,VNM,SELL,16000,91.2,0.8849507,-0.1000061,563000
09:20:09,ACB,SELL,11400,31.55,0.4777058,-0.05000114,174400
09:20:11,DPM,SELL,74000,46,-0.8620722,-0.5999985,290600
09:20:11,DRH,BUY,20000,22.6,6.855796,0.05000114,958300
09:20:11,HPG,SELL,48000,57.9,0,-0.09999847,1452800
09:20:11,MBB,SELL,40900,28.55,0.5281677,0,1357100
09:20:11,STB,SELL,32000,26.55,0.1886764,0,429800
09:20:11,VRE,SELL,14000,31.15,-0.1602601,-0.1000004,837600
09:20:14,CTI,SELL,10000,18.4,0.5464502,-0.05000114,50000
09:20:14,DXG,SELL,11900,23.75,1.279314,0,466600
09:20:14,FCN,BUY,66000,16.8,1.204812,0.04999924,122700
09:20:14,NDN,BUY,14000,23.7,1.716745,0,948500
09:20:14,PDR,SELL,11700,96.8,-0.3089551,0,439800
09:20:14,PVS,SELL,25000,30.4,-0.3278701,0,1458900
09:20:16,CTG,BUY,12100,31.35,0.8038585,0,826100
09:20:16,DRH,BUY,10000,22.6,6.855796,0,968300
09:20:16,KBC,SELL,26400,48.9,1.875003,0,1387500
09:20:16,KDC,BUY,12500,57.8,0,0,279300
09:20:16,NLG,BUY,10000,57.8,2.300884,0.09999847,131000
09:20:16,PLX,SELL,14000,55.2,-0.1808291,0,184000
09:20:16,POW,SELL,13900,12.6,1.612909,0,1488600
09:20:16,SSI,SELL,17500,40.6,0.4950419,0,429300
09:20:16,VND,SELL,10400,54.9,2.616825,0,1515100
09:20:18,POW,BUY,20000,12.6,1.612909,0,1508600
09:20:18,TCB,SELL,44600,52.1,1.165046,0,557700
09:20:19,VND,BUY,10100,54.9,2.616825,0,1525200
09:20:21,BVB,SELL,31000,20.8,0.4830844,0,192700
09:20:21,OCB,SELL,70700,27,-0.3690051,-0.3999996,839900
09:20:21,POW,BUY,76900,12.6,1.612909,0,1585500
09:20:21,PVT,BUY,13200,25.95,-0.1923048,0.05000114,432600
09:20:21,VCI,BUY,12700,63.9,0.9478709,0,314100
09:20:21,VND,BUY,11300,54.9,2.616825,0,1536500
09:20:23,POW,BUY,85900,12.6,1.612909,0,1671400
09:20:23,VND,SELL,20000,54.9,2.616825,0,1556500
09:20:25,CTG,SELL,10000,31.3,0.6430832,-0.05000114,842700
09:20:25,POW,BUY,27600,12.6,1.612909,0,1699000
09:20:25,PVS,BUY,20000,30.5,0,0.1000004,1482600
09:20:25,VND,SELL,31500,54.9,2.616825,0,1588000
09:20:27,GEX,BUY,10200,25.75,0.7827819,0,286600
09:20:27,GVR,SELL,87600,39.2,-1.999998,-0.8999977,252800
09:20:27,HPG,SELL,10000,57.9,0,-0.09999847,1465600
09:20:27,IDC,BUY,10000,69.9,1.598835,0,304500
09:20:28,OIL,SELL,51500,16.1,3.87097,-0.1000004,2248600
09:20:28,PDR,SELL,16100,96.7,-0.411948,-0.1000061,455900
09:20:28,POW,BUY,11200,12.6,1.612909,0,1710200
09:20:28,TCB,SELL,35400,52,0.9708738,-0.09999847,595100
09:20:28,VND,BUY,17500,55,2.803738,0.09999847,1605500
09:20:30,OCB,BUY,17100,27,-0.3690051,0,866600
09:20:30,SSI,SELL,27700,40.6,0.4950419,0,459600
09:20:32,CEO,SELL,50000,11.8,1.724136,-0.09999943,643700
09:20:32,DXG,BUY,10000,23.75,1.279314,0,489600
09:20:32,HCM,BUY,18900,38.6,1.179546,0.04999924,181400
09:20:32,MSB,BUY,10000,22.65,0,0.04999924,364100
09:20:32,OCB,BUY,10100,27,-0.3690051,0,876700
09:20:32,POW,BUY,320800,12.6,1.612909,0,2035400
09:20:32,VGC,BUY,19400,38.4,2.673797,0.05000305,296900
09:20:32,VNM,BUY,29900,91.3,0.9955769,0,595600
09:20:34,DRH,BUY,38800,22.6,6.855796,0,1009600
09:20:34,DVN,BUY,12000,25.8,0,0,40900
09:20:34,PDR,SELL,18000,96.6,-0.514933,-0.09999847,473900
09:20:34,PVD,BUY,15000,28.1,-1.23023,0.05000114,1067300
09:20:35,VGC,SELL,15000,38.3,2.406411,-0.1000023,311900
09:20:39,ANV,BUY,10000,34.4,-1.432665,0,64200
09:20:39,KBC,BUY,37800,48.9,1.875003,0.05000305,1440000
09:20:41,IJC,SELL,10000,33.95,0.8915281,-0.04999924,159900
09:20:41,LDG,BUY,15700,9.19,1.659288,0.009999275,521300
09:20:41,SHB,BUY,19700,27.45,0.7339478,0.05000114,354100
09:20:43,ACB,BUY,22500,31.55,0.4777058,0,205000
09:20:43,CEO,BUY,10000,11.9,2.5862,0,654900
09:20:43,CII,SELL,10000,22.1,-0.4504521,0,194200
09:20:43,HPG,SELL,11400,57.9,0,0,1487000
09:20:43,KBC,BUY,12000,48.9,1.875003,0,1452000
09:20:44,OCB,BUY,20600,27,-0.3690051,0,899400
09:20:44,POW,SELL,55200,12.6,1.612909,-0.04999924,2105400
09:20:44,SHS,BUY,10000,38.2,1.32626,0,433800
09:20:46,BSR,BUY,30200,24.6,-0.4048598,0.1000004,1664200
09:20:46,DRH,BUY,10000,22.6,6.855796,0,1024600
09:20:46,HPG,SELL,11000,57.9,0,0,1498000
09:20:46,HSG,SELL,21000,48.1,0.1040567,-0.05000305,284600
09:20:46,NKG,BUY,11100,54.7,-0.9057971,0.1000023,307500
09:20:46,NVL,BUY,10000,104.2,0.2887348,0.09999847,116200
09:20:46,OCB,BUY,54500,27,-0.3690051,0,953900
09:20:46,VND,BUY,32000,54.9,2.616825,0,1658700
09:20:48,HDB,BUY,10800,25.35,0.5952365,0,262300
09:20:48,KBC,BUY,39600,48.95,1.979168,0.04999924,1491800
